Trace ID,Amplitude Range,Start time,End time,Similarity,Network,Station,Mode,Component,Azimuth,Incidence,Ellipticity
XA_S12_01_MHZ,452.0,1974-11-09 01:12:36.528302,1974-11-09 01:13:01.735849,0.98,XA,12,flat mode,MHZ,2.8329708329260854,58.480157676266735,0.6047805815458641
XA_S12_01_MHZ,293.0,1974-11-09 01:14:09.811321,1974-11-09 01:14:35.018868,0.99,XA,12,flat mode,MHZ,143.54023666460677,12.975045953148305,0.2820235599569257
XA_S12_01_MHZ,1.3,1974-11-09 13:51:18.339623,1974-11-09 13:51:48.528302,0.9,XA,12,flat mode,MHZ,28.424474127994486,78.61764718775694,0.14397107934836442
XA_S12_01_MHZ,385.0,1974-11-09 14:39:23.320755,1974-11-09 14:39:48.528302,0.99,XA,12,flat mode,MHZ,40.69564964438089,73.52813683960915,0.2394385295340383
XA_S12_01_MHZ,382.0,1974-11-09 14:41:42.188679,1974-11-09 14:42:07.396226,0.99,XA,12,flat mode,MHZ,45.0,0.26106746707779444,0.0
XA_S12_01_MHZ,440.0,1974-11-13 15:06:02.415094,1974-11-13 15:06:27.471698,0.92,XA,12,flat mode,MHZ,36.492658682846965,54.21752541264215,0.19311426150214603
XA_S12_01_MHZ,1.0,1974-11-16 15:28:03.320755,1974-11-16 15:28:33.509434,0.95,XA,12,flat mode,MHZ,91.98934874030854,80.18429121443853,0.11974573427665301
XA_S12_01_MHZ,350.0,1974-11-24 09:05:42.641509,1974-11-24 09:06:07.849056,0.99,XA,12,flat mode,MHZ,42.68694477964284,74.22330847864703,0.17097599082172532
XA_S12_01_MHZ,31.0,1974-11-24 12:12:22.037736,1974-11-24 12:12:52.226415,0.92,XA,12,flat mode,MHZ,3.632368727299816,89.24612301314907,0.08461947225569906
XA_S12_01_MHZ,345.0,1974-11-24 20:51:04.452830,1974-11-24 20:51:29.660377,0.99,XA,12,flat mode,MHZ,20.226312632095407,69.41802961378868,0.27753024515677227
XA_S12_01_MHZ,306.0,1974-11-25 14:41:38.113208,1974-11-25 14:42:03.320755,0.99,XA,12,flat mode,MHZ,28.080423296958436,70.98052386267588,0.1800782879452198
XA_S12_01_MHZ,23.0,1974-12-04 14:31:31.773585,1974-12-04 14:32:01.962264,0.95,XA,12,flat mode,MHZ,41.88073702038109,87.93000646834639,0.00638222750519445
XA_S12_01_MHZ,520.0,1974-12-06 14:54:22.037736,1974-12-06 14:54:47.245283,0.99,XA,12,flat mode,MHZ,54.1371647852993,58.922554245097125,0.1842602069033132
XA_S12_01_MHZ,368.0,1974-12-09 14:04:38.037736,1974-12-09 14:05:03.245283,0.99,XA,12,flat mode,MHZ,40.59556218667322,71.97841949030745,0.1494762091155507
XA_S12_01_MHZ,366.0,1974-12-10 15:02:03.018868,1974-12-10 15:02:28.226415,0.99,XA,12,flat mode,MHZ,39.64212525333054,65.49040371422215,0.06672951230689558
XA_S12_01_MHZ,471.0,1974-12-11 08:19:18.490566,1974-12-11 08:19:43.698113,0.99,XA,12,flat mode,MHZ,136.7001999381379,74.81633958731187,0.2891968578981692
XA_S12_01_MHZ,407.0,1974-12-11 14:59:08.075472,1974-12-11 14:59:33.283019,0.99,XA,12,flat mode,MHZ,27.734390734731335,59.14342808588746,0.07544265943418284
XA_S12_01_MHZ,16.0,1974-12-23 19:34:03.471698,1974-12-23 19:34:28.679245,0.96,XA,12,flat mode,MHZ,44.80212939709334,53.403379185602276,0.19216993227680787
XA_S12_01_MHZ,324.0,1974-12-24 13:58:08.905660,1974-12-24 13:58:34.113207,0.99,XA,12,flat mode,MHZ,34.60946561716829,70.55121810865188,0.1837211804488718
XA_S12_01_MHZ,335.0,1974-12-25 14:51:02.792453,1974-12-25 14:51:28.000000,0.99,XA,12,flat mode,MHZ,71.38717060593602,45.627147781774475,0.38326701508677113
XA_S12_01_MHZ,354.0,1974-12-26 14:39:01.735849,1974-12-26 14:39:26.943396,0.99,XA,12,flat mode,MHZ,20.36567852415464,52.028778506927026,0.06568591023179857
XA_S12_01_MHZ,363.0,1974-12-27 11:08:37.283019,1974-12-27 11:09:02.490566,0.99,XA,12,flat mode,MHZ,179.1459904795492,19.542407568011956,0.027873498778583784
XA_S12_01_MHZ,525.0,1974-12-30 14:49:32.226415,1974-12-30 14:49:57.433962,0.97,XA,12,flat mode,MHZ,14.0579235021455,45.33711542481804,0.04808264072070685
XA_S12_01_MHZ,525.0,1974-12-31 14:50:27.169811,1974-12-31 14:50:52.377358,0.94,XA,12,flat mode,MHZ,42.63838887386674,49.81251291446279,0.1375735213345331
XA_S12_01_MHZ,541.0,1974-12-31 14:50:53.433962,1974-12-31 14:51:18.641509,0.93,XA,12,flat mode,MHZ,6.072855058568582,47.58839964470776,0.5253750203712798
XA_S12_01_MHZ,512.0,1975-01-04 14:44:51.773585,1975-01-04 14:45:16.981132,0.98,XA,12,flat mode,MHZ,51.17423969763987,56.415761825285465,0.1492291441298342
XA_S12_01_MHZ,511.0,1975-01-05 14:52:02.867925,1975-01-05 14:52:28.075472,0.98,XA,12,flat mode,MHZ,62.00047597649483,58.40839948573337,0.18211299479296453
XA_S12_01_MHZ,513.0,1975-01-07 03:58:16.603774,1975-01-07 03:58:41.811321,0.96,XA,12,flat mode,MHZ,117.18795003613772,47.26157833787488,0.6880572594195731
XA_S12_01_MHZ,400.0,1975-01-07 15:52:20.679245,1975-01-07 15:52:45.886792,0.98,XA,12,flat mode,MHZ,41.515110840092824,74.30621719011721,0.24470867703085408
XA_S12_01_MHZ,360.0,1975-01-09 14:46:54.641509,1975-01-09 14:47:19.849056,0.97,XA,12,flat mode,MHZ,39.26045083795191,64.66988275956881,0.06581533646555579
XA_S12_01_MHZ,31.0,1975-01-22 02:16:37.283019,1975-01-22 02:17:07.471698,0.96,XA,12,flat mode,MHZ,10.62374436551146,75.48898508906522,0.606018237837355
XA_S12_01_MHZ,295.0,1975-01-23 00:10:10.716981,1975-01-23 00:10:35.924528,0.99,XA,12,flat mode,MHZ,43.34880123862042,74.73641860065256,0.13142624130604497
XA_S12_01_MHZ,296.0,1975-01-23 14:47:06.415094,1975-01-23 14:47:31.622641,0.99,XA,12,flat mode,MHZ,33.1372386294638,72.64924699556592,0.20319302099983136
XA_S12_01_MHZ,323.0,1975-01-24 16:49:32.377358,1975-01-24 16:49:57.584905,0.99,XA,12,flat mode,MHZ,26.15389123970433,57.1797284895593,0.06394849155018463
XA_S12_01_MHZ,336.0,1975-01-25 21:14:23.245283,1975-01-25 21:14:48.452830,0.99,XA,12,flat mode,MHZ,168.76848919757288,41.45047897500422,0.07186510182082868
XA_S12_01_MHZ,390.0,1975-01-27 14:42:42.716981,1975-01-27 14:43:07.924528,0.99,XA,12,flat mode,MHZ,12.069154389042168,54.11109033374605,0.028249429946368716
XA_S12_01_MHZ,518.0,1975-01-28 14:45:11.849057,1975-01-28 14:45:37.056604,0.98,XA,12,flat mode,MHZ,21.956476614234703,48.72917459120831,0.05300163751563412
XA_S12_01_MHZ,275.0,1975-01-29 00:52:58.113208,1975-01-29 00:53:28.301887,0.94,XA,12,flat mode,MHZ,88.72603237374301,59.41711289336042,0.0894051149139106
XA_S12_01_MHZ,520.0,1975-01-29 14:46:04.377358,1975-01-29 14:46:29.584905,0.97,XA,12,flat mode,MHZ,24.3811680721224,48.02396334934083,0.09366862682999826
XA_S12_01_MHZ,519.0,1975-02-02 14:48:42.113208,1975-02-02 14:49:07.320755,0.96,XA,12,flat mode,MHZ,49.5493353646522,53.764580595764485,0.16213815121390313
XA_S12_01_MHZ,508.0,1975-02-04 14:48:04.679245,1975-02-04 14:48:29.886792,0.99,XA,12,flat mode,MHZ,76.52304485209561,54.172963496441355,0.1762627816856476
XA_S12_01_MHZ,504.0,1975-02-05 19:40:45.735849,1975-02-05 19:41:10.943396,0.96,XA,12,flat mode,MHZ,37.76935648253735,68.50881741166975,0.3166095103837111
XA_S12_01_MHZ,386.0,1975-02-06 12:44:09.962264,1975-02-06 12:44:35.169811,0.99,XA,12,flat mode,MHZ,41.231791206798945,72.50644271007171,0.18601326694127934
XA_S12_01_MHZ,315.0,1975-02-06 12:48:32.150943,1975-02-06 12:48:57.358490,0.95,XA,12,flat mode,MHZ,2.8209000752675357,70.28964016168513,0.38996999559857426
XA_S12_01_MHZ,472.0,1975-02-06 12:49:27.547170,1975-02-06 12:49:52.754717,0.98,XA,12,flat mode,MHZ,143.50662348067854,6.881075293013436,0.194161824411823
XA_S12_01_MHZ,469.0,1975-02-06 12:51:27.849057,1975-02-06 12:51:53.056604,0.97,XA,12,flat mode,MHZ,59.985840690227384,50.3667209686293,0.7413863433687691
XA_S12_01_MHZ,351.0,1975-02-07 14:44:10.113208,1975-02-07 14:44:35.320755,0.99,XA,12,flat mode,MHZ,40.20403095972102,67.26545693768567,0.0785091837627365
XA_S12_01_MHZ,16.0,1975-02-07 14:46:00.000000,1975-02-07 14:46:25.207547,0.98,XA,12,flat mode,MHZ,44.30324361035499,53.675587350527465,0.09868185644571592
XA_S12_01_MHZ,946.0,1975-02-07 14:51:24.679245,1975-02-07 14:51:49.735849,0.91,XA,12,flat mode,MHZ,8.04572608528663,58.63387643204911,0.5914121129956713
XA_S12_01_MHZ,343.0,1975-02-12 14:56:50.415094,1975-02-12 14:57:15.622641,0.99,XA,12,flat mode,MHZ,45.99670224318208,53.977847146866296,0.06615907715640008
XA_S12_01_MHZ,312.0,1975-02-20 18:40:09.509434,1975-02-20 18:40:34.716981,0.98,XA,12,flat mode,MHZ,152.27109989885395,60.07296456588305,0.2524807007235024
XA_S12_01_MHZ,519.0,1975-02-28 13:48:16.905660,1975-02-28 13:48:42.113207,0.96,XA,12,flat mode,MHZ,39.09547164697578,54.429331499444366,0.13634645062404918
XA_S12_01_MHZ,528.0,1975-03-04 13:54:22.188679,1975-03-04 13:54:47.396226,0.97,XA,12,flat mode,MHZ,49.89157897654835,53.87792087535593,0.1314090049468127
XA_S12_01_MHZ,506.0,1975-03-05 13:30:48.452830,1975-03-05 13:31:13.660377,0.98,XA,12,flat mode,MHZ,63.77983868707786,58.31061032104861,0.1778860537947794
XA_S12_01_MHZ,513.0,1975-03-06 13:47:02.792453,1975-03-06 13:47:28.000000,0.99,XA,12,flat mode,MHZ,74.00405901165269,54.770904404424186,0.19441689265870318
XA_S12_01_MHZ,501.0,1975-03-07 09:12:32.452830,1975-03-07 09:12:57.660377,0.97,XA,12,flat mode,MHZ,44.36973315950547,68.8354796544824,0.3232746587689382
XA_S12_01_MHZ,388.0,1975-03-08 13:58:03.018868,1975-03-08 13:58:28.226415,0.99,XA,12,flat mode,MHZ,40.513772065679866,68.81591932723097,0.12745612269448056
XA_S12_01_MHZ,342.0,1975-03-10 13:41:35.849057,1975-03-10 13:42:01.056604,0.99,XA,12,flat mode,MHZ,43.741958020461105,62.18137616301911,0.06652521503273318
XA_S12_01_MHZ,341.0,1975-03-23 01:17:50.037736,1975-03-23 01:18:15.245283,0.99,XA,12,flat mode,MHZ,47.51390499178176,73.45212332402123,0.22001601581694774
XA_S12_01_MHZ,336.0,1975-03-24 13:44:02.113208,1975-03-24 13:44:27.320755,0.99,XA,12,flat mode,MHZ,27.25439913045915,64.91520543134182,0.09594977905391684
XA_S12_01_MHZ,369.0,1975-03-26 01:55:05.962264,1975-03-26 01:55:31.169811,0.99,XA,12,flat mode,MHZ,8.52505004212205,48.62147308643755,0.054439999924135604
XA_S12_01_MHZ,518.0,1975-03-29 13:48:36.528302,1975-03-29 13:49:01.735849,0.98,XA,12,flat mode,MHZ,15.888131630192149,47.30348026381055,0.059566999927884
XA_S12_01_MHZ,370.0,1975-04-04 13:55:32.528302,1975-04-04 13:55:57.735849,0.91,XA,12,flat mode,MHZ,59.861273999628324,57.52786030995945,0.1994861007719967
XA_S12_01_MHZ,502.0,1975-04-05 23:36:40.000000,1975-04-05 23:37:05.207547,0.99,XA,12,flat mode,MHZ,28.15843979295764,65.30082794358339,0.400393928333191
XA_S12_01_MHZ,514.0,1975-06-30 10:56:49.811321,1975-06-30 10:57:15.018868,0.99,XA,12,flat mode,MHZ,56.322072060902265,56.32112972073874,0.13154693704382167
XA_S12_01_MHZ,484.0,1975-07-01 13:47:23.018868,1975-07-01 13:47:48.226415,0.99,XA,12,flat mode,MHZ,88.02832054664823,57.05256766631264,0.179355294493177
XA_S12_01_MHZ,511.0,1975-07-02 13:49:40.830189,1975-07-02 13:50:06.037736,0.99,XA,12,flat mode,MHZ,70.35016487608002,55.134417149557244,0.18406713414879083
XA_S12_01_MHZ,440.0,1975-07-03 09:39:47.471698,1975-07-03 09:40:12.679245,0.99,XA,12,flat mode,MHZ,42.002641285230446,76.48219083688046,0.26076846880119264
XA_S12_01_MHZ,15.0,1975-07-03 09:51:02.339623,1975-07-03 09:51:27.547170,0.99,XA,12,flat mode,MHZ,25.123670284362372,63.13708666140876,0.3716589940126336
XA_S12_01_MHZ,347.0,1975-07-04 00:51:00.830189,1975-07-04 00:51:26.037736,0.98,XA,12,flat mode,MHZ,40.71506684989695,74.15915724182953,0.18994268386867985
XA_S12_01_MHZ,377.0,1975-07-04 13:47:34.943396,1975-07-04 13:48:00.150943,0.99,XA,12,flat mode,MHZ,40.16984956386283,68.94224144115671,0.11198008051983217
XA_S12_01_MHZ,356.0,1975-07-05 13:52:42.867925,1975-07-05 13:53:08.075472,0.99,XA,12,flat mode,MHZ,40.22263276800649,64.95055330543727,0.07167091426955471
XA_S12_01_MHZ,359.0,1975-07-09 13:53:03.396226,1975-07-09 13:53:28.603773,0.99,XA,12,flat mode,MHZ,49.348009130289235,57.75870444443842,0.06855624884683266
XA_S12_01_MHZ,364.0,1975-07-11 14:46:33.207547,1975-07-11 14:46:58.415094,0.99,XA,12,flat mode,MHZ,48.524456177563195,51.70432679863277,0.07703088419810224
XA_S12_01_MHZ,357.0,1975-07-18 11:02:08.301887,1975-07-18 11:02:33.509434,0.99,XA,12,flat mode,MHZ,90.08208302548056,72.82784339774724,0.26490227812932504
XA_S12_01_MHZ,372.0,1975-07-18 23:11:55.018868,1975-07-18 23:12:20.226415,0.99,XA,12,flat mode,MHZ,35.692553341302535,72.33102025981474,0.3026764941761304
XA_S12_01_MHZ,341.0,1975-07-19 13:41:44.905660,1975-07-19 13:42:10.113207,0.99,XA,12,flat mode,MHZ,172.64936203836442,89.57170913551505,0.2485708832888634
XA_S12_01_MHZ,279.0,1975-07-20 13:45:52.301887,1975-07-20 13:46:17.509434,0.93,XA,12,flat mode,MHZ,15.917418970616076,66.43664993502992,0.1899794534037024
XA_S12_01_MHZ,372.0,1975-07-22 00:49:33.584906,1975-07-22 00:49:58.792453,0.99,XA,12,flat mode,MHZ,20.20011947416819,37.69339489214222,0.08218700326081052
XA_S12_01_MHZ,385.0,1975-07-22 03:27:46.264151,1975-07-22 03:28:11.471698,0.99,XA,12,flat mode,MHZ,166.8369450487976,32.74219735084306,0.12175718680893038
XA_S12_01_MHZ,15.0,1975-07-22 03:29:21.056604,1975-07-22 03:29:46.264151,0.99,XA,12,flat mode,MHZ,51.48583788111046,56.601829273433786,0.1676648474055635
XA_S12_01_MHZ,469.0,1975-07-24 13:39:11.698113,1975-07-24 13:39:36.905660,0.99,XA,12,flat mode,MHZ,24.659111118719842,47.588225829124546,0.045077876556941454
XA_S12_01_MHZ,507.0,1975-07-31 14:49:48.679245,1975-07-31 14:50:13.886792,0.98,XA,12,flat mode,MHZ,67.43614751749487,54.212906607191,0.1499233286055833
XA_S12_01_MHZ,453.0,1975-08-01 20:46:43.924528,1975-08-01 20:47:09.132075,0.99,XA,12,flat mode,MHZ,51.345032546386875,75.48057306627156,0.2805032166941706
XA_S12_01_MHZ,393.0,1975-08-02 13:41:14.867925,1975-08-02 13:41:40.075472,0.99,XA,12,flat mode,MHZ,39.25406428486423,72.70816732381577,0.20486626432944618
XA_S12_01_MHZ,341.0,1975-08-03 13:45:03.396226,1975-08-03 13:45:28.603773,0.99,XA,12,flat mode,MHZ,42.834490962853415,69.12099464557639,0.08362019065380172
XA_S12_01_MHZ,342.0,1975-08-17 13:57:28.150943,1975-08-17 13:57:53.358490,0.99,XA,12,flat mode,MHZ,37.09323253249733,72.44933355843284,0.25451489834549706
XA_S12_01_MHZ,349.0,1975-08-18 13:44:52.830189,1975-08-18 13:45:18.037736,0.99,XA,12,flat mode,MHZ,27.94061021041213,57.55501632617497,0.0964900355077159
XA_S12_01_MHZ,15.0,1975-08-19 13:57:02.339623,1975-08-19 13:57:27.547170,0.97,XA,12,flat mode,MHZ,42.24294221024778,54.84517939106596,0.20452183037665558
XA_S12_01_MHZ,304.0,1975-08-20 12:39:51.849057,1975-08-20 12:40:17.056604,0.93,XA,12,flat mode,MHZ,140.1587588347531,35.42616856389798,0.21389053819037837
XA_S12_01_MHZ,1.0,1975-08-21 00:06:21.584906,1975-08-21 00:06:51.773585,0.92,XA,12,flat mode,MHZ,63.13308176892871,83.86484865551284,0.11425408149824492
XA_S12_01_MHZ,411.0,1975-08-22 14:04:46.943396,1975-08-22 14:05:12.150943,0.99,XA,12,flat mode,MHZ,26.52423107041588,49.90915412924213,0.052931228642207104
XA_S12_01_MHZ,521.0,1975-08-24 13:50:31.849057,1975-08-24 13:50:57.056604,0.98,XA,12,flat mode,MHZ,49.25300589172387,52.70668559483898,0.07838934741042458
XA_S12_01_MHZ,512.0,1975-08-28 17:44:44.679245,1975-08-28 17:45:09.886792,0.98,XA,12,flat mode,MHZ,45.80743711795205,61.75890636481666,0.12254237017758739
XA_S12_01_MHZ,618.0,1975-08-29 14:29:17.584906,1975-08-29 14:29:42.641510,0.93,XA,12,flat mode,MHZ,63.131887227117986,59.033173057655375,0.39111150196660643
XA_S12_01_MHZ,512.0,1975-08-30 13:43:27.698113,1975-08-30 13:43:52.905660,0.98,XA,12,flat mode,MHZ,76.72349143252717,51.502939397629255,0.14605437962800305
XA_S12_01_MHZ,475.0,1975-08-31 08:35:37.056604,1975-08-31 08:36:02.264151,0.99,XA,12,flat mode,MHZ,43.054929553377505,75.87898103938008,0.2638960425097658
XA_S12_01_MHZ,101.75,1975-09-14 00:41:51.849057,1975-09-14 00:42:22.037736,0.92,XA,12,flat mode,MHZ,170.58109976666518,62.169747399766216,0.024740463778267146
XA_S12_01_MHZ,262.0,1975-09-14 03:46:13.433962,1975-09-14 03:46:43.622641,0.91,XA,12,flat mode,MHZ,153.14015301648308,65.24394968740913,0.08518495669786297
XA_S12_01_MHZ,33.0,1975-09-14 16:59:55.924528,1975-09-14 17:00:26.113207,0.91,XA,12,flat mode,MHZ,160.4289070667687,32.88909925792195,0.44173260981098034
XA_S12_01_MHZ,1.0,1975-09-14 21:53:04.754717,1975-09-14 21:53:34.943396,0.9,XA,12,flat mode,MHZ,16.840954125551697,84.29430652454155,0.08949917587802464
XA_S12_01_MHZ,506.0,1975-09-15 13:38:23.094340,1975-09-15 13:38:48.301887,0.95,XA,12,flat mode,MHZ,179.55261983604558,53.25520984304772,0.39364373654966944
XA_S12_01_MHZ,357.0,1975-09-18 18:30:24.603774,1975-09-18 18:30:49.811321,0.99,XA,12,flat mode,MHZ,166.3139966804351,45.371076766791454,0.052005644071829595
XA_S12_01_MHZ,329.0,1975-09-20 12:56:57.056604,1975-09-20 12:57:22.264151,0.98,XA,12,flat mode,MHZ,23.092220730324424,51.21414956310644,0.0990672919599296
XA_S12_01_MHZ,538.0,1975-09-22 12:48:01.811321,1975-09-22 12:48:27.018868,0.98,XA,12,flat mode,MHZ,37.40709680505855,54.776258025299306,0.1562643785954677
XA_S12_01_MHZ,504.0,1975-09-27 13:58:01.962264,1975-09-27 13:58:27.169811,0.99,XA,12,flat mode,MHZ,58.23403846795229,59.366542453654915,0.18101516609184337
XA_S12_01_MHZ,497.0,1975-09-29 20:48:04.226415,1975-09-29 20:48:29.433962,0.99,XA,12,flat mode,MHZ,41.641971980782294,72.98150327557126,0.3114984233573395
XA_S12_01_MHZ,381.0,1975-10-01 13:45:25.283019,1975-10-01 13:45:50.490566,0.99,XA,12,flat mode,MHZ,40.58382517570535,66.92025294492173,0.06670386966671521
XA_S12_01_MHZ,378.0,1975-10-03 16:01:43.698113,1975-10-03 16:02:08.905660,0.99,XA,12,flat mode,MHZ,44.472400409406774,57.14452568905727,0.06364894491464289
XA_S12_01_MHZ,313.0,1975-10-15 13:49:02.339623,1975-10-15 13:49:27.547170,0.98,XA,12,flat mode,MHZ,64.76125500487511,71.15384235030129,0.1746788856672424
XA_S12_01_MHZ,352.0,1975-10-16 13:41:37.811321,1975-10-16 13:42:03.018868,0.99,XA,12,flat mode,MHZ,27.075474822944383,66.64467586408327,0.16708347614629684
XA_S12_01_MHZ,350.0,1975-10-18 00:46:36.075472,1975-10-18 00:47:01.283019,0.99,XA,12,flat mode,MHZ,15.825099389479698,46.96384644802321,0.04978634694470134
XA_S12_01_MHZ,434.0,1975-10-21 13:45:46.566038,1975-10-21 13:46:11.773585,0.93,XA,12,flat mode,MHZ,23.590835380425965,54.8178091275452,0.1724050634404545
XA_S12_01_MHZ,510.0,1975-10-27 14:43:32.528302,1975-10-27 14:43:57.735849,0.99,XA,12,flat mode,MHZ,57.07165538698611,57.9655189245013,0.16886240951186682
XA_S12_01_MHZ,501.0,1975-10-28 14:34:17.056604,1975-10-28 14:34:42.264151,0.99,XA,12,flat mode,MHZ,15.893632746400568,69.05742159948365,0.45417289942947353
XA_S12_01_MHZ,500.0,1975-10-29 10:01:02.339623,1975-10-29 10:01:27.547170,0.97,XA,12,flat mode,MHZ,45.73514560799511,67.09404141214033,0.35272697275775267
XA_S12_01_MHZ,195.0,1975-10-29 10:24:50.415094,1975-10-29 10:25:15.622641,0.92,XA,12,flat mode,MHZ,90.0,11.304429028691075,0.22799435797637788
XA_S12_01_MHZ,420.0,1975-10-29 19:45:59.094340,1975-10-29 19:46:24.301887,0.99,XA,12,flat mode,MHZ,37.842969288815546,73.50136203716879,0.31548498379232526
XA_S12_01_MHZ,471.0,1975-10-29 19:54:55.547170,1975-10-29 19:55:20.754717,0.99,XA,12,flat mode,MHZ,89.99999999999994,22.42847080285471,0.46911493895278833
XA_S12_01_MHZ,405.0,1975-10-29 19:55:22.867925,1975-10-29 19:55:48.075472,0.98,XA,12,flat mode,MHZ,0.5126564224474413,18.110375395909934,0.30800228360026816
XA_S12_01_MHZ,409.0,1975-10-30 17:50:24.000000,1975-10-30 17:50:49.207547,0.99,XA,12,flat mode,MHZ,40.2376113223775,66.28646155639126,0.09544278291924821
XA_S12_01_MHZ,401.0,1975-10-31 14:44:03.471698,1975-10-31 14:44:28.679245,0.99,XA,12,flat mode,MHZ,42.25606847923557,62.75907054339638,0.0644202184331592
XA_S12_01_MHZ,1.0,1975-11-04 10:05:52.905660,1975-11-04 10:06:23.094339,0.91,XA,12,flat mode,MHZ,77.33998083304189,77.21746532927108,0.15595842280801508
XA_S12_01_MHZ,42.0,1975-11-04 19:17:26.188679,1975-11-04 19:17:56.377358,0.92,XA,12,flat mode,MHZ,23.590220086947767,85.9931361797877,0.08901597869761702
XA_S12_01_MHZ,34.0,1975-11-04 21:28:23.396226,1975-11-04 21:28:53.584905,0.93,XA,12,flat mode,MHZ,2.4223419202406826,6.818718417237218,0.18083199143938702
XA_S12_01_MHZ,2.0,1975-11-05 03:00:33.962264,1975-11-05 03:01:04.150943,0.92,XA,12,flat mode,MHZ,69.33760650784053,49.000824746385256,0.9349467156873591
XA_S12_01_MHZ,376.0,1975-11-13 23:10:30.490566,1975-11-13 23:10:55.698113,0.99,XA,12,flat mode,MHZ,37.13331940926439,71.25347113588022,0.3175627398336792
XA_S12_01_MHZ,326.0,1975-11-14 15:15:08.528302,1975-11-14 15:15:33.735849,0.99,XA,12,flat mode,MHZ,40.70279747879465,72.69172813169695,0.15206146167086051
XA_S12_01_MHZ,327.0,1975-11-15 15:34:43.018868,1975-11-15 15:35:08.226415,0.99,XA,12,flat mode,MHZ,19.03493741218506,61.953490154606776,0.07490430578581808
XA_S12_01_MHZ,365.0,1975-11-16 18:30:07.698113,1975-11-16 18:30:32.905660,0.99,XA,12,flat mode,MHZ,19.1181793627371,43.70575158016723,0.10885906591045526
XA_S12_01_MHZ,1.0,1975-11-16 22:53:03.245283,1975-11-16 22:53:33.433962,0.91,XA,12,flat mode,MHZ,80.07128491503921,66.69212291805896,0.32062454056135153
XA_S12_01_MHZ,519.0,1975-11-20 06:29:30.113208,1975-11-20 06:29:55.320755,0.99,XA,12,flat mode,MHZ,25.145341241761596,81.44587973054973,0.4486375937635464
XA_S12_01_MHZ,1.0,1975-11-25 05:14:12.075472,1975-11-25 05:14:42.264151,0.92,XA,12,flat mode,MHZ,69.32748270363209,79.93345830376408,0.3703180737229842
XA_S12_01_MHZ,527.0,1975-11-25 14:44:42.566038,1975-11-25 14:45:07.773585,0.98,XA,12,flat mode,MHZ,52.3254268378858,56.49900177938979,0.16541333428875618
XA_S12_01_MHZ,496.0,1975-11-27 23:28:09.811321,1975-11-27 23:28:35.018868,0.96,XA,12,flat mode,MHZ,37.41093987836484,67.24287265882283,0.3372664243862169
XA_S12_01_MHZ,374.0,1975-11-28 14:48:43.169811,1975-11-28 14:49:08.377358,0.99,XA,12,flat mode,MHZ,39.261064867392875,73.9532474134082,0.18100990289011953
